기준연월,방문비율
20220811,105.8
20220812,110.3
20220813,122.9
20220814,114.7
20220815,103.3
20220816,109.6
20220817,110.1
20220818,113.8
20220819,116.2
20220820,129.4
20220821,102.3
20220822,101.4
20220823,109.3
20220824,111.9
20220825,117.1
20220826,118.8
20220827,135.6
20220828,109.9
20220829,107.7
20220830,111.3
20220831,111.1
20220901,109.5
20220902,113.4
20220903,140.4
20220904,116.3
20220905,93.7
20220906,100.4
20220907,97.5
20220908,114.0
20220909,144.7
20220910,143.6
20220911,124.4
20220912,121.6
20220913,110.0
20220914,108.2
20220915,116.1
20220916,121.1
20220917,146.3
20220918,121.3
20220919,102.5
20220920,112.3
20220921,110.9
20220922,118.6
20220923,121.5
20220924,149.9
20220925,128.3
20220926,108.1
20220927,117.0
20220928,116.1
20220929,120.8
20220930,125.0
20221001,138.6
20221002,115.8
20221003,114.9
20221004,101.2
20221005,104.9
20221006,113.2
20221007,113.0
20221008,144.6
20221009,123.8
20221010,120.7
20221011,107.8
20221012,110.2
20221013,116.3
20221014,120.0
20221015,143.7
20221016,119.7
20221017,102.6
20221018,112.2
20221019,113.0
20221020,117.9
20221021,118.4
20221022,146.9
20221023,123.4
20221024,108.8
20221025,117.4
20221026,117.9
20221027,123.0
20221028,124.2
20221029,150.0
20221030,129.0
20221031,116.6
20221101,102.8
20221102,103.2
20221103,111.6
20221104,116.5
20221105,148.7
20221106,122.0
20221107,93.7
20221108,103.8
