기준연월,방문비율
20220811,84.7
20220812,100.8
20220813,152.7
20220814,139.6
20220815,149.5
20220816,93.7
20220817,94.3
20220818,92.3
20220819,110.4
20220820,144.4
20220821,119.4
20220822,93.1
20220823,88.5
20220824,86.2
20220825,88.6
20220826,99.8
20220827,136.3
20220828,118.6
20220829,98.2
20220830,94.7
20220831,94.4
20220901,88.7
20220902,110.3
20220903,123.9
20220904,98.9
20220905,53.1
20220906,55.5
20220907,49.1
20220908,79.8
20220909,171.0
20220910,184.7
20220911,138.9
20220912,174.1
20220913,74.9
20220914,76.8
20220915,88.1
20220916,104.1
20220917,143.6
20220918,115.8
20220919,72.4
20220920,63.4
20220921,57.1
20220922,75.6
20220923,88.1
20220924,145.6
20220925,117.5
20220926,81.4
20220927,69.0
20220928,58.6
20220929,77.6
20220930,100.3
20221001,134.6
20221002,115.8
20221003,121.1
20221004,60.4
20221005,57.1
20221006,81.6
20221007,102.6
20221008,143.7
20221009,123.7
20221010,141.6
20221011,66.7
20221012,64.1
20221013,87.7
20221014,113.0
20221015,146.4
20221016,113.6
20221017,69.1
20221018,65.1
20221019,59.4
20221020,73.9
20221021,96.6
20221022,136.7
20221023,117.1
20221024,81.6
20221025,65.6
20221026,58.2
20221027,80.1
20221028,104.1
20221029,156.0
20221030,132.6
20221031,86.8
20221101,73.2
20221102,71.8
20221103,94.9
20221104,112.7
20221105,155.2
20221106,128.8
20221107,73.2
20221108,71.9
