동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
94,991,기타가족,사촌_삼촌_동생,미식,비빔국수_찜닭_망고,호도
31,167,부모님,아빠_할머니_어머니,자연경관,바다_섬_정원,호도
22,81,자녀,딸_아들_자식,휴식/힐링,나들이_피크닉_신혼여행,호도
14,45,연인,여자친구_커플_애인,문화예술,노래방_갤러리_박물관,호도
8,44,친구,지인_친구,레포츠/운동,낚시_놀이터_수영장,호도
5,10,학생,대학생_초딩_초등학생,역사유적,다리_묘_한옥,호도
5,6,배우자,신랑_남편_아내,체험,수학여행,호도
3,2,싱글,싱글,반려동물,동물,호도
3,0,회사동료,직원_동료,,,호도
