기준연월,방문비율
20220811,68.1
20220812,87.6
20220813,142.0
20220814,102.1
20220815,117.2
20220816,64.8
20220817,62.1
20220818,64.9
20220819,78.8
20220820,136.1
20220821,103.8
20220822,66.4
20220823,56.0
20220824,56.7
20220825,70.6
20220826,79.5
20220827,124.5
20220828,115.0
20220829,69.0
20220830,67.9
20220831,56.9
20220901,138.4
20220902,194.1
20220903,279.0
20220904,267.1
20220905,117.5
20220906,114.4
20220907,109.6
20220908,125.7
20220909,254.2
20220910,293.2
20220911,311.5
20220912,246.3
20220913,189.1
20220914,183.5
20220915,190.5
20220916,184.1
20220917,270.3
20220918,264.5
20220919,154.2
20220920,170.4
20220921,163.0
20220922,169.2
20220923,189.7
20220924,261.8
20220925,280.8
20220926,191.4
20220927,191.5
20220928,196.0
20220929,225.3
20220930,227.6
20221001,304.8
20221002,285.2
20221003,179.2
20221004,114.9
20221005,114.8
20221006,129.3
20221007,193.0
20221008,297.8
20221009,301.7
20221010,230.6
20221011,176.7
20221012,189.5
20221013,196.3
20221014,214.0
20221015,307.5
20221016,254.9
20221017,148.4
20221018,145.3
20221019,144.9
20221020,170.2
20221021,184.7
20221022,252.4
20221023,239.4
20221024,159.9
20221025,168.5
20221026,168.1
20221027,168.3
20221028,189.9
20221029,251.0
20221030,243.1
20221031,155.4
20221101,86.4
20221102,86.3
20221103,78.6
20221104,106.5
20221105,194.9
20221106,169.6
20221107,80.3
20221108,53.8
