기준연월,방문비율
20220811,192.4
20220812,189.3
20220813,309.2
20220814,314.3
20220815,342.9
20220816,155.1
20220817,185.8
20220818,170.0
20220819,172.9
20220820,303.1
20220821,265.9
20220822,125.2
20220823,146.2
20220824,169.2
20220825,168.1
20220826,175.8
20220827,363.5
20220828,329.9
20220829,120.7
20220830,160.5
20220831,181.4
20220901,96.7
20220902,68.6
20220903,303.2
20220904,209.4
20220905,81.3
20220906,75.0
20220907,107.8
20220908,105.9
20220909,378.0
20220910,405.9
20220911,395.0
20220912,327.0
20220913,106.1
20220914,138.4
20220915,133.5
20220916,134.8
20220917,314.5
20220918,360.9
20220919,113.5
20220920,127.9
20220921,151.4
20220922,145.4
20220923,173.9
20220924,323.0
20220925,396.3
20220926,151.1
20220927,153.5
20220928,174.7
20220929,150.9
20220930,160.9
20221001,348.7
20221002,353.4
20221003,378.8
20221004,61.9
20221005,93.5
20221006,138.2
20221007,88.1
20221008,555.4
20221009,595.9
20221010,533.5
20221011,140.4
20221012,159.6
20221013,147.8
20221014,143.2
20221015,535.4
20221016,584.9
20221017,153.5
20221018,181.6
20221019,189.9
20221020,208.3
20221021,200.4
20221022,697.6
20221023,756.4
20221024,244.4
20221025,272.5
20221026,260.5
20221027,304.2
20221028,331.0
20221029,977.0
20221030,994.5
20221031,306.4
20221101,392.1
20221102,368.3
20221103,382.8
20221104,396.8
20221105,921.7
20221106,1067.7
20221107,239.8
20221108,178.9
