기준연월,방문비율
20220811,65.4
20220812,69.1
20220813,108.5
20220814,94.7
20220815,109.1
20220816,65.4
20220817,63.3
20220818,56.8
20220819,66.3
20220820,106.5
20220821,90.7
20220822,51.9
20220823,54.5
20220824,53.8
20220825,52.6
20220826,62.1
20220827,98.2
20220828,99.9
20220829,71.4
20220830,72.7
20220831,73.6
20220901,56.1
20220902,73.1
20220903,104.3
20220904,94.8
20220905,55.4
20220906,43.8
20220907,47.9
20220908,56.2
20220909,118.9
20220910,134.6
20220911,133.3
20220912,106.0
20220913,59.7
20220914,61.2
20220915,65.8
20220916,64.3
20220917,112.1
20220918,112.9
20220919,67.8
20220920,69.4
20220921,60.1
20220922,55.6
20220923,62.8
20220924,99.8
20220925,109.1
20220926,60.9
20220927,65.9
20220928,68.6
20220929,67.7
20220930,71.4
20221001,120.0
20221002,122.8
20221003,104.7
20221004,52.4
20221005,53.9
20221006,57.1
20221007,65.8
20221008,118.9
20221009,142.2
20221010,104.5
20221011,58.1
20221012,58.1
20221013,57.6
20221014,65.1
20221015,120.5
20221016,117.8
20221017,60.0
20221018,59.8
20221019,63.9
20221020,63.0
20221021,66.9
20221022,106.9
20221023,113.1
20221024,61.7
20221025,62.3
20221026,61.5
20221027,65.5
20221028,68.8
20221029,111.8
20221030,114.9
20221031,67.3
20221101,51.8
20221102,50.7
20221103,51.4
20221104,65.8
20221105,113.7
20221106,113.1
20221107,58.6
20221108,54.3
