기준연월,방문비율
20220811,85.4
20220812,80.3
20220813,131.2
20220814,299.7
20220815,197.2
20220816,76.6
20220817,84.5
20220818,76.3
20220819,78.8
20220820,159.4
20220821,255.0
20220822,52.4
20220823,76.6
20220824,85.4
20220825,60.9
20220826,45.5
20220827,99.3
20220828,254.1
20220829,58.9
20220830,80.8
20220831,76.3
20220901,41.0
20220902,78.8
20220903,146.3
20220904,206.9
20220905,49.2
20220906,70.6
20220907,60.6
20220908,29.6
20220909,113.3
20220910,103.3
20220911,120.7
20220912,105.9
20220913,64.0
20220914,98.7
20220915,73.4
20220916,81.4
20220917,121.5
20220918,156.2
20220919,95.0
20220920,107.0
20220921,135.5
20220922,76.6
20220923,66.9
20220924,47.2
20220925,85.7
20220926,54.1
20220927,80.8
20220928,98.2
20220929,61.8
20220930,49.8
20221001,26.2
20221002,79.7
20221003,128.9
20221004,65.2
20221005,60.6
20221006,37.3
20221007,56.9
20221008,0.3
20221009,73.1
20221010,94.5
20221011,90.5
20221012,87.4
20221013,44.4
20221014,83.1
20221015,4.3
20221016,50.4
20221017,107.6
20221018,121.5
20221019,128.6
20221020,99.3
20221021,126.4
20221022,10.5
20221023,60.6
20221024,78.0
20221025,92.8
20221026,101.3
20221027,70.0
20221028,84.8
20221029,26.5
20221030,80.5
20221031,52.9
20221101,138.6
20221102,171.9
20221103,110.4
20221104,156.5
20221105,168.2
20221106,254.1
20221107,109.0
20221108,95.9
