동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,85,기타가족,가족,자연경관,바다_해안_올레길,김영갑갤러리(두모악)
0,46,,,미식,커피_카페_차,김영갑갤러리(두모악)
0,41,,,문화예술,갤러리_서점_책방,김영갑갤러리(두모악)
0,2,,,휴식/힐링,신혼여행,김영갑갤러리(두모악)
0,2,,,레포츠/운동,수영장,김영갑갤러리(두모악)
