기준연월,방문비율
20220811,86.0
20220812,73.5
20220813,75.2
20220814,88.0
20220815,64.3
20220816,59.9
20220817,41.3
20220818,60.6
20220819,63.3
20220820,69.1
20220821,58.9
20220822,45.7
20220823,53.5
20220824,32.2
20220825,39.6
20220826,41.6
20220827,43.3
20220828,43.7
20220829,47.4
20220830,52.5
20220831,39.3
20220901,37.6
20220902,43.0
20220903,59.6
20220904,56.5
20220905,38.3
20220906,47.7
20220907,29.5
20220908,39.6
20220909,50.1
20220910,56.9
20220911,55.5
20220912,59.9
20220913,44.3
20220914,23.4
20220915,40.6
20220916,44.0
20220917,55.5
20220918,54.2
20220919,37.9
20220920,47.4
20220921,33.5
20220922,39.3
20220923,42.0
20220924,57.2
20220925,53.8
20220926,42.7
20220927,51.1
20220928,33.9
20220929,43.0
20220930,43.7
20221001,60.3
20221002,68.0
20221003,71.4
20221004,63.6
20221005,43.7
20221006,57.5
20221007,58.6
20221008,66.7
20221009,60.3
20221010,74.1
20221011,64.3
20221012,44.7
20221013,60.6
20221014,60.3
20221015,68.0
20221016,68.0
20221017,56.2
20221018,61.9
20221019,44.0
20221020,58.2
20221021,60.9
20221022,67.0
20221023,65.3
20221024,56.5
20221025,63.0
20221026,42.0
20221027,56.2
20221028,57.2
20221029,66.0
20221030,70.1
20221031,58.9
20221101,59.9
20221102,45.0
20221103,63.3
20221104,66.0
20221105,70.1
20221106,71.8
20221107,56.9
20221108,60.9
