기준연월,방문비율
20220811,96.8
20220812,120.2
20220813,269.3
20220814,260.7
20220815,270.1
20220816,94.5
20220817,99.8
20220818,92.0
20220819,124.0
20220820,263.4
20220821,338.9
20220822,149.8
20220823,118.0
20220824,99.8
20220825,103.3
20220826,118.5
20220827,243.7
20220828,323.3
20220829,153.7
20220830,102.2
20220831,95.5
20220901,101.7
20220902,103.7
20220903,175.1
20220904,286.7
20220905,129.8
20220906,101.8
20220907,92.7
20220908,89.9
20220909,74.6
20220910,172.4
20220911,270.4
20220912,166.6
20220913,98.0
20220914,94.8
20220915,89.7
20220916,119.4
20220917,222.2
20220918,324.6
20220919,150.5
20220920,109.1
20220921,102.8
20220922,102.7
20220923,147.8
20220924,214.7
20220925,314.5
20220926,155.3
20220927,105.6
20220928,99.0
20220929,107.4
20220930,120.9
20221001,189.5
20221002,344.0
20221003,166.8
20221004,96.7
20221005,95.0
20221006,92.5
20221007,104.3
20221008,190.8
20221009,299.1
20221010,172.4
20221011,99.7
20221012,81.7
20221013,81.9
20221014,112.8
20221015,245.4
20221016,368.6
20221017,142.3
20221018,103.1
20221019,101.3
20221020,101.6
20221021,129.5
20221022,260.4
20221023,396.5
20221024,159.6
20221025,110.6
20221026,104.8
20221027,113.2
20221028,131.0
20221029,252.0
20221030,374.6
20221031,163.8
20221101,89.9
20221102,90.6
20221103,86.6
20221104,98.5
20221105,211.9
20221106,334.6
20221107,123.1
20221108,91.1
