동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,7,부모님,아버지,미식,김치찌개_식당_연잎,봉녕사(수원)
0,3,,,자연경관,연못_국립수목원,봉녕사(수원)
0,1,,,역사유적,사찰,봉녕사(수원)
