기준연월,방문비율
20220811,73.6
20220812,83.6
20220813,210.4
20220814,192.8
20220815,199.2
20220816,64.5
20220817,66.8
20220818,70.6
20220819,80.4
20220820,197.2
20220821,181.5
20220822,72.8
20220823,64.8
20220824,63.6
20220825,67.7
20220826,80.8
20220827,208.4
20220828,203.4
20220829,80.6
20220830,71.1
20220831,74.0
20220901,76.4
20220902,100.5
20220903,229.5
20220904,193.5
20220905,61.9
20220906,56.4
20220907,51.0
20220908,60.9
20220909,230.4
20220910,247.8
20220911,243.0
20220912,216.7
20220913,56.4
20220914,55.7
20220915,60.8
20220916,71.3
20220917,199.2
20220918,188.2
20220919,68.9
20220920,61.7
20220921,59.2
20220922,61.4
20220923,76.0
20220924,197.3
20220925,192.7
20220926,72.4
20220927,65.6
20220928,64.2
20220929,67.8
20220930,78.5
20221001,216.1
20221002,201.6
20221003,214.7
20221004,45.3
20221005,53.4
20221006,60.9
20221007,69.6
20221008,206.7
20221009,234.4
20221010,218.8
20221011,58.1
20221012,57.5
20221013,59.7
20221014,71.4
20221015,196.8
20221016,184.2
20221017,67.2
20221018,56.4
20221019,56.0
20221020,62.6
20221021,69.2
20221022,187.2
20221023,183.3
20221024,72.8
20221025,63.4
20221026,60.6
20221027,66.2
20221028,75.3
20221029,197.1
20221030,194.7
20221031,75.9
20221101,59.8
20221102,61.5
20221103,49.8
20221104,61.3
20221105,178.5
20221106,164.4
20221107,62.3
20221108,52.7
