동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
43,2266,기타가족,가족_동생,자연경관,바다_해안_산책로,제부도해안산책로(제비꼬리길)
22,393,연인,연인_커플_애인,미식,식당_카페_안심,제부도해안산책로(제비꼬리길)
7,121,부모님,할머니_아빠_어머님,역사유적,다리_정자,제부도해안산책로(제비꼬리길)
6,59,자녀,아들,레포츠/운동,카약_등산_수영장,제부도해안산책로(제비꼬리길)
4,26,회사동료,직원,문화예술,광장_촬영지_서점,제부도해안산책로(제비꼬리길)
4,17,친구,친구,휴식/힐링,힐링_피크닉,제부도해안산책로(제비꼬리길)
3,4,배우자,남편_신랑,체험,갯벌체험,제부도해안산책로(제비꼬리길)
3,2,싱글,혼자,반려동물,애견,제부도해안산책로(제비꼬리길)
