기준연월,방문비율
20220811,46.7
20220812,52.0
20220813,51.6
20220814,61.2
20220815,63.3
20220816,41.6
20220817,45.6
20220818,42.6
20220819,55.9
20220820,55.6
20220821,51.2
20220822,47.7
20220823,40.5
20220824,45.4
20220825,48.5
20220826,55.7
20220827,64.4
20220828,57.9
20220829,52.2
20220830,47.2
20220831,44.0
20220901,33.4
20220902,43.6
20220903,50.5
20220904,46.8
20220905,25.6
20220906,20.1
20220907,15.1
20220908,26.9
20220909,57.8
20220910,63.1
20220911,61.8
20220912,57.2
20220913,18.4
20220914,16.6
20220915,22.9
20220916,36.0
20220917,50.8
20220918,51.0
20220919,33.0
20220920,22.9
20220921,19.1
20220922,19.7
20220923,37.1
20220924,50.3
20220925,50.5
20220926,34.6
20220927,25.5
20220928,24.7
20220929,24.8
20220930,33.9
20221001,51.9
20221002,47.7
20221003,47.3
20221004,21.7
20221005,20.4
20221006,28.9
20221007,39.5
20221008,50.8
20221009,56.3
20221010,50.2
20221011,19.9
20221012,16.0
20221013,21.5
20221014,34.0
20221015,51.5
20221016,52.5
20221017,32.4
20221018,24.5
20221019,18.4
20221020,21.0
20221021,35.1
20221022,48.9
20221023,50.4
20221024,30.3
20221025,23.4
20221026,24.9
20221027,27.4
20221028,38.3
20221029,53.4
20221030,50.0
20221031,28.1
20221101,18.4
20221102,13.7
20221103,18.9
20221104,28.0
20221105,47.4
20221106,43.4
20221107,21.3
20221108,17.7
