기준연월,방문비율
20220811,86.9
20220812,100.1
20220813,124.0
20220814,126.1
20220815,112.8
20220816,84.1
20220817,78.6
20220818,78.7
20220819,102.7
20220820,138.6
20220821,124.1
20220822,87.6
20220823,72.5
20220824,83.4
20220825,81.0
20220826,103.2
20220827,124.8
20220828,116.2
20220829,100.3
20220830,88.0
20220831,90.6
20220901,45.2
20220902,61.0
20220903,89.5
20220904,69.6
20220905,32.7
20220906,29.0
20220907,31.5
20220908,38.6
20220909,109.1
20220910,116.9
20220911,90.3
20220912,91.4
20220913,30.1
20220914,30.3
20220915,35.0
20220916,53.4
20220917,93.1
20220918,83.1
20220919,50.0
20220920,51.8
20220921,41.2
20220922,39.3
20220923,51.9
20220924,94.2
20220925,81.4
20220926,50.7
20220927,43.3
20220928,40.3
20220929,41.4
20220930,60.1
20221001,109.9
20221002,89.0
20221003,90.8
20221004,27.3
20221005,29.7
20221006,49.8
20221007,73.8
20221008,121.0
20221009,113.6
20221010,103.1
20221011,43.1
20221012,43.2
20221013,47.5
20221014,71.2
20221015,121.3
20221016,107.6
20221017,54.5
20221018,48.8
20221019,47.4
20221020,56.5
20221021,70.5
20221022,122.6
20221023,113.0
20221024,59.8
20221025,55.6
20221026,46.6
20221027,48.2
20221028,75.6
20221029,126.5
20221030,112.2
20221031,54.4
20221101,30.1
20221102,27.6
20221103,34.5
20221104,52.4
20221105,96.4
20221106,87.0
20221107,38.6
20221108,28.0
