동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,53,배우자,신랑,자연경관,바다_올레길_해안,신풍신천바다목장
0,11,,,미식,카페_차,신풍신천바다목장
0,3,,,역사유적,다리,신풍신천바다목장
