기준연월,방문비율
20220817,48.0
20220818,28.1
20220819,52.1
20220820,70.3
20220821,38.1
20220822,47.4
20220823,50.4
20220824,39.2
20220825,36.9
20220826,32.2
20220827,26.3
20220828,46.3
20220829,69.1
20220830,50.4
20220831,35.7
20220901,36.9
20220902,30.4
20220903,35.7
20220904,45.1
20220905,42.2
20220906,35.7
20220907,28.7
20220908,26.3
20220909,42.7
20220910,36.9
20220911,45.1
20220912,46.8
20220913,37.5
20220914,31.6
20220915,34.0
20220916,34.0
20220917,42.2
20220918,52.7
20220919,55.6
20220920,52.1
20220921,52.7
20220922,47.4
20220923,42.7
20220924,61.5
20220925,53.9
20220926,56.8
20220927,51.5
20220928,52.1
20220929,46.3
20220930,56.8
20221001,68.5
20221002,61.5
20221003,64.4
20221004,38.6
20221005,50.9
20221006,39.2
20221007,48.0
20221008,61.5
20221009,52.7
20221010,62.6
20221011,48.0
20221012,52.7
20221013,59.1
20221014,59.7
20221015,67.3
20221016,58.0
20221017,61.5
20221018,60.9
20221019,69.1
20221020,56.2
20221021,66.7
20221022,72.6
20221023,72.0
20221024,70.3
20221025,58.5
20221026,66.2
20221027,77.9
20221028,71.4
20221029,64.4
20221030,73.8
20221031,76.7
20221101,53.9
20221102,55.0
20221103,58.5
20221104,60.3
20221105,69.1
20221106,62.1
20221107,41.0
20221108,49.8
20221109,72.0
20221110,58.5
20221111,54.4
20221112,60.9
20221113,62.1
20221114,79.0
