기준연월,지역명,방문자 수
202108,충청남도 천안시 동남구 ,3276965.0
202110,충청남도 천안시 동남구 ,3601014.0
202109,충청남도 천안시 동남구 ,3556007.0
202111,충청남도 천안시 동남구 ,3433286.0
202112,충청남도 천안시 동남구 ,3121871.0
202201,충청남도 천안시 동남구 ,3124984.0
202202,충청남도 천안시 동남구 ,2757076.0
202203,충청남도 천안시 동남구 ,3686297.0
202204,충청남도 천안시 동남구 ,3474162.0
202205,충청남도 천안시 동남구 ,3942480.0
202206,충청남도 천안시 동남구 ,3583434.0
202207,충청남도 천안시 동남구 ,3735107.0
