광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,해운대구,1759800.0
부산광역시,기장군,1575517.0
부산광역시,부산진구,1093043.0
부산광역시,금정구,1057931.0
부산광역시,동래구,937491.0
부산광역시,남구,886704.0
부산광역시,북구,821050.0
부산광역시,연제구,702828.0
부산광역시,사하구,651293.0
부산광역시,수영구,632390.0
부산광역시,사상구,505666.0
부산광역시,강서구,372993.0
부산광역시,영도구,266712.0
부산광역시,동구,232589.0
부산광역시,서구,230545.0
부산광역시,중구,132626.0
경상남도,양산시,3143254.0
경상남도,김해시,1075645.0
경상남도,거제시,417359.0
경상남도,밀양시,370287.0
경상남도,창원시 성산구,361666.0
경상남도,창원시 의창구,283866.0
경상남도,창원시 진해구,261680.0
경상남도,진주시,244626.0
경상남도,창원시 마산회원구,207125.0
경상남도,창원시 마산합포구,204679.0
경상남도,통영시,124931.0
경상남도,사천시,85987.0
경상남도,함안군,78196.0
경상남도,창녕군,67698.0
경상남도,고성군,52514.0
경상남도,거창군,40741.0
경상남도,남해군,36946.0
경상남도,합천군,36358.0
경상남도,의령군,29919.0
경상남도,하동군,28899.0
경상남도,함양군,28127.0
경상남도,산청군,27705.0
경상북도,경주시,3622175.0
경상북도,경산시,623873.0
경상북도,포항시 북구,597192.0
경상북도,포항시 남구,596511.0
경상북도,구미시,364350.0
경상북도,영천시,203814.0
경상북도,안동시,137296.0
경상북도,울진군,120096.0
경상북도,김천시,113258.0
경상북도,칠곡군,105194.0
경상북도,청도군,104574.0
경상북도,영주시,82236.0
경상북도,영덕군,64452.0
경상북도,상주시,55664.0
경상북도,예천군,44450.0
경상북도,청송군,42005.0
경상북도,의성군,39814.0
경상북도,문경시,35106.0
경상북도,성주군,29975.0
경상북도,봉화군,26136.0
경상북도,영양군,21694.0
경상북도,고령군,21411.0
경상북도,울릉군,21300.0
경상북도,군위군,20634.0
경기도,화성시,321904.0
경기도,평택시,250613.0
경기도,성남시 분당구,184623.0
경기도,부천시,175326.0
경기도,용인시 기흥구,170457.0
경기도,남양주시,146533.0
경기도,수원시 영통구,133758.0
경기도,김포시,130685.0
경기도,용인시 수지구,129766.0
경기도,시흥시,119626.0
경기도,고양시 덕양구,114273.0
경기도,수원시 권선구,111752.0
경기도,파주시,99202.0
경기도,광주시,96255.0
경기도,이천시,93029.0
경기도,용인시 처인구,92528.0
경기도,안양시 동안구,91504.0
경기도,하남시,88641.0
경기도,의정부시,81801.0
경기도,안산시 상록구,80651.0
경기도,고양시 일산동구,79867.0
경기도,안산시 단원구,76920.0
경기도,성남시 수정구,75758.0
경기도,수원시 장안구,72867.0
경기도,광명시,70688.0
경기도,오산시,68875.0
경기도,군포시,66477.0
경기도,고양시 일산서구,64378.0
경기도,수원시 팔달구,63625.0
경기도,안성시,61121.0
경기도,안양시 만안구,58676.0
경기도,성남시 중원구,55609.0
경기도,구리시,49281.0
경기도,양주시,45023.0
경기도,의왕시,41462.0
경기도,포천시,35277.0
경기도,여주시,34690.0
경기도,양평군,26585.0
경기도,과천시,24495.0
경기도,가평군,15908.0
경기도,연천군,13261.0
경기도,동두천시,13046.0
서울특별시,관악구,267606.0
서울특별시,송파구,267507.0
서울특별시,강남구,253879.0
서울특별시,강서구,190411.0
서울특별시,영등포구,178639.0
