순위,업소명,주소,분류,현지인 검색 수
71,맥도날드울산병영점,울산 중구 번영로 576-0,간이음식,1252
72,문가전통콩나물교실울산본점,울산 남구 꽃대나리로 59-0,한식,1230
73,카페수피아,울산 울주군 장제1길 13-11,카페/찻집,1227
74,정자회센터에이14호,울산 북구 정자1길 48-0,외국식,1221
75,떡바우횟집,울산 울주군 신암해안길 13-0,외국식,1215
76,촌놈밥집삼산점,울산 남구 정동로20번길 15-0,한식,1208
77,삼태육경회타운,울산 남구 남중로 104-0,외국식,1198
78,매운수제비,울산 남구 돋질로350번길 14-0,한식,1175
79,미강식당,울산 남구 번영로84번길 5-0,한식,1174
80,스타국수,울산 북구 당수골29길 22-0,한식,1169
81,가마솥뼈다귀해장국,울산 울주군 동향교3길 6-5,한식,1155
82,비앤비서비스에프유,울산 북구 모듈화산업로 126-0,기타음식,1149
83,삿뽀로울산점,울산 남구 산업로 595-0,외국식,1146
84,정칼국수,울산 남구 왕생로62번길 11-0,한식,1126
85,고반식당삼산점,울산 남구 달삼로 41-0,한식,1122
86,함양집종가점,울산 중구 종가8길 51-0,한식,1086
87,호피폴라,울산 울주군 나사해안길 6-0,카페/찻집,1082
88,찐찐갈비,울산 남구 번영로267번길 20-0,한식,1060
89,가지산돌짜장,울산 울주군 웃궁평길 6-4,외국식,1059
90,이프,울산 북구 당수골6길 22-0,카페/찻집,1050
90,장현골추어탕,울산 중구 종가26길 26-0,한식,1050
92,더스톤,울산 울주군 소야정길 115-0,카페/찻집,1049
93,신천쭈꾸미,울산 북구 매곡로 152-0,외국식,1045
94,랑꽁뜨레달동점,울산 남구 도산로101번길 4-2,간이음식,1040
95,더파티울산신선도원점,울산 북구 진장17길 10-0,외국식,1031
96,정안정,울산 울주군 서상평길 45-3,한식,1023
97,도동산방[한식],울산 울주군 송락골길 133-0,한식,1007
98,롯데케미칼 울산1공장,울산 남구 사평로 119-0,기타음식,1005
99,저수지휴게실,울산 울주군 상보두현길 53-0,한식,1002
100,랑콩뜨레울산구영점,울산 울주군 점촌3길 5-0,간이음식,1001
