기준연월,방문비율
20220811,75.1
20220812,93.2
20220813,171.9
20220814,240.9
20220815,303.9
20220816,57.5
20220817,56.3
20220818,43.6
20220819,94.4
20220820,150.1
20220821,225.2
20220822,64.8
20220823,79.3
20220824,78.7
20220825,80.5
20220826,103.5
20220827,135.0
20220828,213.7
20220829,66.0
20220830,67.2
20220831,65.4
20220901,53.9
20220902,51.5
20220903,142.3
20220904,250.0
20220905,23.0
20220906,49.6
20220907,34.5
20220908,29.1
20220909,233.7
20220910,331.1
20220911,503.6
20220912,367.4
20220913,43.6
20220914,40.6
20220915,33.3
20220916,41.8
20220917,115.6
20220918,239.1
20220919,58.1
20220920,66.6
20220921,52.1
20220922,40.0
20220923,44.2
20220924,148.3
20220925,319.6
20220926,66.6
20220927,72.0
20220928,64.8
20220929,59.9
20220930,76.9
20221001,335.4
20221002,492.1
20221003,200.4
20221004,87.8
20221005,75.1
20221006,87.8
20221007,110.2
20221008,331.7
20221009,510.3
20221010,225.8
20221011,66.6
20221012,64.8
20221013,63.0
20221014,81.1
20221015,290.0
20221016,454.0
20221017,60.5
20221018,58.7
20221019,107.1
20221020,84.1
20221021,81.7
20221022,279.1
20221023,507.9
20221024,118.6
20221025,136.8
20221026,141.6
20221027,125.9
20221028,132.6
20221029,354.7
20221030,562.3
20221031,135.6
20221101,162.2
20221102,138.6
20221103,164.0
20221104,183.4
20221105,462.5
20221106,595.0
20221107,151.9
20221108,156.2
