기준연월,방문비율
20220811,7.2
20220812,8.9
20220813,10.9
20220814,11.5
20220815,15.7
20220816,11.3
20220817,10.0
20220818,9.8
20220819,12.8
20220820,10.7
20220821,2.5
20220822,12.9
20220823,9.8
20220824,14.6
20220825,9.6
20220826,3.8
20220827,6.6
20220828,13.4
20220829,5.8
20220830,0.9
20220831,0.0
20220901,15.9
20220902,13.6
20220903,16.7
20220904,19.5
20220905,12.3
20220906,10.7
20220907,9.4
20220908,12.9
20220909,41.4
20220910,29.2
20220911,29.6
20220912,22.3
20220913,10.8
20220914,14.6
20220915,14.9
20220916,18.1
20220917,31.1
20220918,30.9
20220919,16.7
20220920,19.7
20220921,20.5
20220922,16.9
20220923,15.3
20220924,1.9
20220925,27.0
20220926,8.5
20220927,11.9
20220928,14.4
20220929,14.4
20220930,13.0
20221001,25.9
20221002,24.8
20221003,23.7
20221004,9.2
20221005,8.4
20221006,12.9
20221007,14.3
20221008,22.4
20221009,44.7
20221010,16.4
20221011,5.6
20221012,12.5
20221013,11.4
20221014,15.6
20221015,29.8
20221016,38.4
20221017,13.4
20221018,14.4
20221019,15.4
20221020,15.7
20221021,17.5
20221022,2.7
20221023,16.3
20221024,11.4
20221025,12.5
20221026,15.1
20221027,19.6
20221028,19.9
20221029,11.4
20221030,26.8
20221031,13.0
20221101,14.5
20221102,14.3
20221103,15.8
20221104,15.4
20221105,23.7
20221106,29.3
20221107,10.9
20221108,11.6
