기준연월,방문비율
20220811,74.3
20220812,123.1
20220813,245.2
20220814,177.7
20220815,154.0
20220816,98.1
20220817,95.2
20220818,93.6
20220819,114.3
20220820,202.8
20220821,182.5
20220822,92.2
20220823,94.2
20220824,97.6
20220825,104.7
20220826,119.2
20220827,227.4
20220828,208.0
20220829,107.3
20220830,118.9
20220831,118.6
20220901,225.2
20220902,258.6
20220903,376.3
20220904,315.1
20220905,146.2
20220906,137.0
20220907,110.0
20220908,158.9
20220909,358.0
20220910,412.3
20220911,366.2
20220912,354.7
20220913,192.7
20220914,191.9
20220915,204.3
20220916,224.5
20220917,376.7
20220918,345.7
20220919,208.5
20220920,204.5
20220921,187.3
20220922,190.6
20220923,219.9
20220924,373.9
20220925,344.4
20220926,215.8
20220927,216.9
20220928,221.2
20220929,249.0
20220930,252.3
20221001,377.9
20221002,329.6
20221003,333.7
20221004,201.3
20221005,164.1
20221006,185.1
20221007,218.4
20221008,359.1
20221009,353.7
20221010,310.6
20221011,180.4
20221012,222.5
20221013,228.5
20221014,243.8
20221015,373.2
20221016,288.4
20221017,187.6
20221018,186.5
20221019,202.2
20221020,206.9
20221021,209.6
20221022,375.6
20221023,321.1
20221024,209.6
20221025,196.8
20221026,202.4
20221027,210.2
20221028,205.3
20221029,374.0
20221030,330.7
20221031,213.2
20221101,111.2
20221102,102.0
20221103,101.7
20221104,129.2
20221105,283.8
20221106,260.4
20221107,75.2
20221108,67.1
