기준연월,방문비율
20220811,22.6
20220812,20.1
20220813,20.5
20220814,32.1
20220815,18.1
20220816,18.7
20220817,20.4
20220818,21.2
20220819,19.3
20220820,20.1
20220821,18.4
20220822,20.7
20220823,20.6
20220824,23.0
20220825,22.4
20220826,23.2
20220827,20.5
20220828,19.5
20220829,15.6
20220830,15.6
20220831,17.8
20220901,18.8
20220902,17.5
20220903,16.6
20220904,14.6
20220905,19.2
20220906,19.8
20220907,20.3
20220908,20.0
20220909,23.7
20220910,24.4
20220911,25.4
20220912,20.2
20220913,20.6
20220914,21.4
20220915,22.1
20220916,20.6
20220917,20.9
20220918,20.9
20220919,24.8
20220920,25.4
20220921,25.6
20220922,21.6
20220923,20.8
20220924,20.7
20220925,24.3
20220926,26.0
20220927,25.0
20220928,18.9
20220929,20.2
20220930,22.3
20221001,19.7
20221002,15.8
20221003,18.5
20221004,26.1
20221005,29.7
20221006,29.4
20221007,21.0
20221008,20.4
20221009,24.7
20221010,19.5
20221011,26.5
20221012,31.6
20221013,29.0
20221014,21.3
20221015,23.1
20221016,19.7
20221017,23.2
20221018,29.7
20221019,32.8
20221020,29.7
20221021,24.5
20221022,22.3
20221023,25.2
20221024,24.9
20221025,28.3
20221026,35.5
20221027,34.2
20221028,22.3
20221029,20.7
20221030,24.1
20221031,20.0
20221101,23.5
20221102,29.5
20221103,28.8
20221104,21.3
20221105,21.3
20221106,17.1
20221107,22.6
20221108,26.3
