연령대,남성방문 비율,여성방문 비율
70세 이상,4.0,4.6
60~69세,7.2,9.2
50~59세,7.1,8.8
40~49세,6.0,6.3
30~39세,5.9,5.5
20~29세,12.5,14.7
10~19세,3.5,4.0
