기준연월,방문비율
20220811,147.7
20220812,146.2
20220813,165.6
20220814,207.9
20220815,179.6
20220816,139.6
20220817,143.2
20220818,142.0
20220819,178.9
20220820,170.1
20220821,157.3
20220822,141.8
20220823,144.0
20220824,178.3
20220825,148.1
20220826,152.3
20220827,182.7
20220828,178.3
20220829,176.1
20220830,153.9
20220831,154.0
20220901,114.5
20220902,120.3
20220903,158.4
20220904,199.8
20220905,106.1
20220906,119.3
20220907,117.3
20220908,116.9
20220909,238.9
20220910,221.9
20220911,216.8
20220912,222.9
20220913,123.4
20220914,149.0
20220915,129.8
20220916,136.9
20220917,169.4
20220918,170.1
20220919,165.0
20220920,146.9
20220921,140.3
20220922,133.6
20220923,146.7
20220924,243.4
20220925,171.8
20220926,135.6
20220927,144.9
20220928,139.4
20220929,177.6
20220930,134.1
20221001,167.5
20221002,162.4
20221003,209.3
20221004,142.4
20221005,119.2
20221006,124.4
20221007,135.6
20221008,174.9
20221009,254.7
20221010,222.8
20221011,123.2
20221012,127.5
20221013,123.2
20221014,166.8
20221015,178.2
20221016,161.7
20221017,124.3
20221018,134.2
20221019,168.2
20221020,136.2
20221021,142.6
20221022,172.7
20221023,191.8
20221024,164.2
20221025,143.6
20221026,135.3
20221027,137.4
20221028,145.8
20221029,235.8
20221030,182.1
20221031,129.4
20221101,109.0
20221102,106.3
20221103,106.4
20221104,148.9
20221105,171.7
20221106,150.4
20221107,101.9
20221108,108.6
