동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,449,부모님,아버지_아빠_부모님,자연경관,바다_정원_공원,월출산국립공원
8,155,기타가족,형제_자매_형님,레포츠/운동,등산_산행_수영장,월출산국립공원
5,62,자녀,아들_자식,역사유적,한옥_한옥마을_다리,월출산국립공원
4,50,친구,친구,미식,무화과_차_돼지,월출산국립공원
4,11,싱글,혼자,문화예술,광장_미술관_박물관,월출산국립공원
3,4,회사동료,직원_차장,휴식/힐링,힐링_휴양,월출산국립공원
2,0,배우자,부인,,,월출산국립공원
