기준연월,방문비율
20220811,110.5
20220812,154.8
20220813,227.6
20220814,161.4
20220815,183.3
20220816,108.8
20220817,107.1
20220818,119.5
20220819,154.6
20220820,226.8
20220821,161.2
20220822,103.9
20220823,104.8
20220824,99.8
20220825,110.8
20220826,147.6
20220827,222.0
20220828,172.7
20220829,101.8
20220830,112.2
20220831,107.9
20220901,113.4
20220902,137.2
20220903,204.2
20220904,126.2
20220905,94.6
20220906,98.6
20220907,104.4
20220908,99.0
20220909,243.9
20220910,248.6
20220911,203.1
20220912,239.9
20220913,100.0
20220914,94.4
20220915,95.6
20220916,122.7
20220917,199.9
20220918,160.0
20220919,104.9
20220920,104.5
20220921,95.1
20220922,98.6
20220923,139.9
20220924,206.2
20220925,145.1
20220926,100.9
20220927,109.6
20220928,101.9
20220929,104.3
20220930,133.6
20221001,230.2
20221002,171.7
20221003,157.9
20221004,104.2
20221005,101.6
20221006,109.0
20221007,128.9
20221008,238.0
20221009,179.8
20221010,136.4
20221011,91.0
20221012,93.3
20221013,96.6
20221014,122.9
20221015,221.0
20221016,166.5
20221017,97.2
20221018,100.8
20221019,99.4
20221020,100.4
20221021,123.7
20221022,234.7
20221023,179.0
20221024,110.7
20221025,115.3
20221026,117.6
20221027,121.0
20221028,149.8
20221029,258.2
20221030,211.3
20221031,129.1
20221101,126.4
20221102,118.6
20221103,114.4
20221104,143.2
20221105,274.2
20221106,226.4
20221107,100.1
20221108,115.1
