기준연월,방문비율
20220811,128.9
20220812,144.8
20220813,183.8
20220814,145.7
20220815,127.4
20220816,123.7
20220817,141.3
20220818,139.5
20220819,156.4
20220820,192.0
20220821,167.5
20220822,108.9
20220823,121.8
20220824,141.9
20220825,143.4
20220826,155.6
20220827,196.1
20220828,172.8
20220829,112.1
20220830,132.6
20220831,144.9
20220901,124.2
20220902,144.5
20220903,163.9
20220904,142.5
20220905,96.4
20220906,105.9
20220907,112.0
20220908,126.5
20220909,144.3
20220910,153.5
20220911,131.4
20220912,93.6
20220913,119.1
20220914,137.0
20220915,131.9
20220916,152.4
20220917,184.0
20220918,152.2
20220919,106.4
20220920,121.9
20220921,135.6
20220922,135.8
20220923,153.8
20220924,188.5
20220925,162.9
20220926,108.4
20220927,128.3
20220928,142.5
20220929,143.0
20220930,161.5
20221001,174.3
20221002,149.4
20221003,109.9
20221004,110.8
20221005,124.0
20221006,130.0
20221007,146.3
20221008,185.2
20221009,160.4
20221010,117.6
20221011,115.5
20221012,124.6
20221013,137.3
20221014,156.8
20221015,198.5
20221016,162.0
20221017,102.4
20221018,119.1
20221019,133.1
20221020,139.8
20221021,162.0
20221022,202.9
20221023,167.0
20221024,108.6
20221025,128.9
20221026,142.4
20221027,147.6
20221028,166.7
20221029,209.6
20221030,173.1
20221031,118.4
20221101,124.1
20221102,135.2
20221103,143.0
20221104,164.0
20221105,224.2
20221106,191.3
20221107,107.2
20221108,121.8
