동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1257,25984,친구,친구_지인_룸메,미식,맛집_맥주_바나나,대학로
1139,5886,자녀,아들_딸_아들램,레포츠/운동,낚시_캠핑_당구장,대학로
1029,2437,기타가족,엄마_언니_형님,문화예술,노래방_극장_소극장,대학로
534,234,연인,애인_커플_남자친구,휴식/힐링,나들이_호캉스_힐링,대학로
263,140,학생,중딩_고딩_대학생,역사유적,한옥_다리_한옥마을,대학로
252,136,회사동료,대리_직원,자연경관,바다_항만_늪,대학로
94,27,부모님,부모님_할아버지_아버님,반려동물,유기견_반려동물_애견,대학로
20,17,배우자,남편_아내_신랑,체험,시티투어_수학여행,대학로
2,0,싱글,혼자,,,대학로
