동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
465,6198,기타가족,언니_엄마_오빠,미식,냉면_떡볶이_복숭아,한국종합무역센터(코엑스)
336,1236,친구,친구_동창_지인,문화예술,아쿠아리움_미술관_도서관,한국종합무역센터(코엑스)
98,1205,연인,커플_남친_남자친구,휴식/힐링,나들이_호캉스_힐링,한국종합무역센터(코엑스)
42,703,학생,대학생_고삼_중학생,자연경관,바다_해안_정원,한국종합무역센터(코엑스)
38,105,회사동료,직원_사원_임원,레포츠/운동,수영장_등산_헬스장,한국종합무역센터(코엑스)
35,26,부모님,아부지_아빠_어머니,반려동물,동물_애견_반려동물,한국종합무역센터(코엑스)
26,20,배우자,신랑_와이프_남편,역사유적,다리_정자_세계문화유산,한국종합무역센터(코엑스)
21,8,자녀,아들_딸_아들램,체험,수학여행_랜선체험,한국종합무역센터(코엑스)
4,0,싱글,혼자,,,한국종합무역센터(코엑스)
