기준연월,방문비율
20220811,110.5
20220812,175.2
20220813,137.9
20220814,113.2
20220815,75.9
20220816,121.3
20220817,100.5
20220818,123.6
20220819,129.8
20220820,138.2
20220821,121.3
20220822,86.3
20220823,149.4
20220824,174.4
20220825,174.8
20220826,161.0
20220827,113.6
20220828,150.2
20220829,77.8
20220830,195.2
20220831,201.4
20220901,143.2
20220902,187.1
20220903,138.6
20220904,64.3
20220905,49.7
20220906,164.0
20220907,221.8
20220908,124.4
20220909,123.6
20220910,141.3
20220911,94.7
20220912,74.3
20220913,102.4
20220914,85.9
20220915,87.4
20220916,90.1
20220917,112.1
20220918,84.7
20220919,64.3
20220920,105.1
20220921,117.8
20220922,113.2
20220923,140.5
20220924,149.8
20220925,113.6
20220926,78.6
20220927,186.4
20220928,189.1
20220929,201.4
20220930,211.4
20221001,164.8
20221002,90.1
20221003,34.3
20221004,157.9
20221005,149.0
20221006,126.3
20221007,162.9
20221008,169.8
20221009,82.8
20221010,62.8
20221011,107.8
20221012,95.5
20221013,93.6
20221014,114.4
20221015,126.3
20221016,91.3
20221017,64.7
20221018,115.5
20221019,85.1
20221020,90.1
20221021,145.6
20221022,158.3
20221023,127.5
20221024,116.3
20221025,163.3
20221026,128.6
20221027,161.3
20221028,209.9
20221029,224.1
20221030,166.3
20221031,119.0
20221101,189.4
20221102,181.0
20221103,135.9
20221104,154.8
20221105,158.6
20221106,83.2
20221107,47.7
20221108,160.6
