기준연월,방문비율
20220811,84.2
20220812,87.8
20220813,76.0
20220814,68.3
20220815,92.8
20220816,96.3
20220817,96.3
20220818,95.8
20220819,96.9
20220820,84.8
20220821,66.9
20220822,79.3
20220823,93.9
20220824,98.5
20220825,101.8
20220826,99.6
20220827,97.7
20220828,83.7
20220829,84.0
20220830,100.5
20220831,101.8
20220901,88.6
20220902,94.1
20220903,92.5
20220904,94.4
20220905,85.9
20220906,96.9
20220907,98.5
20220908,96.6
20220909,114.8
20220910,119.5
20220911,110.9
20220912,137.6
20220913,114.0
20220914,108.5
20220915,99.9
20220916,100.5
20220917,89.2
20220918,90.8
20220919,95.8
20220920,111.2
20220921,109.3
20220922,99.6
20220923,104.0
20220924,98.8
20220925,84.8
20220926,98.8
20220927,115.6
20220928,120.8
20220929,112.3
20220930,115.3
20221001,99.4
20221002,107.1
20221003,89.5
20221004,100.5
20221005,91.7
20221006,92.2
20221007,92.8
20221008,94.4
20221009,101.3
20221010,100.7
20221011,101.0
20221012,105.1
20221013,97.2
20221014,92.8
20221015,88.9
20221016,82.3
20221017,85.1
20221018,105.7
20221019,104.6
20221020,94.4
20221021,98.3
20221022,102.9
20221023,90.3
20221024,92.5
20221025,113.1
20221026,112.0
20221027,109.8
20221028,110.7
20221029,112.0
20221030,99.1
20221031,83.1
20221101,95.0
20221102,85.9
20221103,87.0
20221104,104.6
20221105,110.4
20221106,109.6
20221107,82.6
20221108,96.9
