동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,78,친구,친구,자연경관,바다_바닷가_해수욕장,주전몽돌해변
4,32,기타가족,엄마_가족,미식,카페_커피_볶음밥,주전몽돌해변
0,10,,,레포츠/운동,캠핑_차박,주전몽돌해변
0,2,,,휴식/힐링,나들이,주전몽돌해변
