기준연월,방문비율
20220811,142.9
20220812,162.8
20220813,238.9
20220814,192.0
20220815,297.4
20220816,106.6
20220817,126.5
20220818,132.3
20220819,131.1
20220820,197.9
20220821,190.9
20220822,127.6
20220823,146.4
20220824,160.4
20220825,142.9
20220826,187.4
20220827,267.0
20220828,276.3
20220829,141.7
20220830,171.0
20220831,187.4
20220901,174.5
20220902,142.9
20220903,200.2
20220904,202.6
20220905,103.0
20220906,123.0
20220907,118.3
20220908,161.6
20220909,292.7
20220910,434.4
20220911,446.1
20220912,551.5
20220913,156.9
20220914,155.7
20220915,161.6
20220916,151.1
20220917,233.0
20220918,231.9
20220919,147.5
20220920,162.8
20220921,144.0
20220922,113.6
20220923,144.0
20220924,236.5
20220925,228.3
20220926,166.3
20220927,149.9
20220928,130.0
20220929,128.8
20220930,141.7
20221001,248.2
20221002,236.5
20221003,233.0
20221004,114.8
20221005,128.8
20221006,187.4
20221007,187.4
20221008,260.0
20221009,309.1
20221010,351.3
20221011,134.7
20221012,145.2
20221013,173.3
20221014,158.1
20221015,213.1
20221016,222.5
20221017,121.8
20221018,138.2
20221019,132.3
20221020,135.8
20221021,119.4
20221022,210.8
20221023,240.0
20221024,160.4
20221025,169.8
20221026,163.9
20221027,165.1
20221028,158.1
20221029,233.0
20221030,258.8
20221031,167.4
20221101,149.9
20221102,113.6
20221103,100.7
20221104,132.3
20221105,219.0
20221106,263.5
20221107,140.5
20221108,145.2
