동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,29,,,자연경관,바닷가_휴양림_자연휴양림,국립 칠보산자연휴양림
0,6,,,역사유적,한옥,국립 칠보산자연휴양림
0,2,,,미식,대게,국립 칠보산자연휴양림
