기준연월,방문비율
20220811,126.4
20220812,151.9
20220813,222.5
20220814,166.1
20220815,173.8
20220816,141.9
20220817,130.8
20220818,132.7
20220819,150.9
20220820,222.7
20220821,181.9
20220822,175.3
20220823,145.6
20220824,133.4
20220825,149.1
20220826,167.7
20220827,243.6
20220828,240.7
20220829,190.5
20220830,170.1
20220831,149.3
20220901,163.4
20220902,171.9
20220903,231.7
20220904,178.4
20220905,148.3
20220906,126.4
20220907,105.9
20220908,124.7
20220909,223.2
20220910,238.9
20220911,191.5
20220912,193.0
20220913,115.8
20220914,112.2
20220915,113.6
20220916,140.6
20220917,211.3
20220918,180.5
20220919,134.2
20220920,121.3
20220921,103.5
20220922,120.4
20220923,149.8
20220924,221.8
20220925,192.1
20220926,148.8
20220927,139.1
20220928,131.5
20220929,138.8
20220930,167.7
20221001,234.4
20221002,182.0
20221003,179.4
20221004,129.3
20221005,116.0
20221006,139.6
20221007,153.7
20221008,233.1
20221009,181.5
20221010,182.1
20221011,120.7
20221012,109.0
20221013,114.7
20221014,141.3
20221015,217.2
20221016,166.1
20221017,132.5
20221018,118.1
20221019,108.4
20221020,115.7
20221021,142.7
20221022,230.3
20221023,186.7
20221024,152.1
20221025,139.5
20221026,130.8
20221027,136.5
20221028,168.6
20221029,254.4
20221030,229.5
20221031,162.5
20221101,152.9
20221102,133.8
20221103,145.0
20221104,160.0
20221105,237.5
20221106,179.6
20221107,143.1
20221108,126.9
