순위,관광지명,주소,분류,
25,모악산,전북 전주시 완산구,자연관광지,전라북도 전주시 완산구
26,유니클로/전주효자점,전북 전주시 완산구 콩쥐팥쥐로 1713-0,쇼핑,전라북도 전주시 완산구
27,객리단길,전북 전주시 완산구,휴양관광지,전라북도 전주시 완산구
28,국립전주박물관,전북 전주시 완산구 쑥고개로 249-0,문화관광,전라북도 전주시 완산구
29,완산공원,전북 전주시 완산구 매곡로 0-0,자연관광지,전라북도 전주시 완산구
30,완산도서관,전북 전주시 완산구 곤지산4길 12-0,문화시설,전라북도 전주시 완산구
31,남부시장한옥마을야시장,전북 전주시 완산구 풍남문1길 19-3,쇼핑,전라북도 전주시 완산구
32,완주로컬푸드/효자동직매장,전북 전주시 완산구 우전1길 40-33,쇼핑,전라북도 전주시 완산구
33,한국전통문화전당,전북 전주시 완산구 현무1길 20-0,문화시설,전라북도 전주시 완산구
34,다이소/전주효자점,전북 전주시 완산구 거마평로 151-0,쇼핑,전라북도 전주시 완산구
35,오목대,전북 전주시 완산구 기린대로 55-0,역사관광지,전라북도 전주시 완산구
36,완산생활체육공원,전북 전주시 완산구 모악산자락길 22-0,자연관광지,전라북도 전주시 완산구
37,서부시장,전북 전주시 완산구 효동2길 18-0,쇼핑,전라북도 전주시 완산구
38,전주시립도서관꽃심,전북 전주시 완산구 백제대로 306-0,문화시설,전라북도 전주시 완산구
39,전주향교,전북 전주시 완산구 향교길 145-20,역사관광지,전라북도 전주시 완산구
40,전주농협공판장,전북 전주시 완산구 천잠로 22-0,쇼핑,전라북도 전주시 완산구
41,전주시립삼천도서관,전북 전주시 완산구 용리로 107-0,문화시설,전라북도 전주시 완산구
42,노브랜드/전주삼천점,전북 전주시 완산구 용리로 20-0,쇼핑,전라북도 전주시 완산구
43,전주마트,전북 전주시 완산구 용머리로 46-0,쇼핑,전라북도 전주시 완산구
44,다이소/전주서신2호점,전북 전주시 완산구 유연로 345-9,쇼핑,전라북도 전주시 완산구
45,전주자연생태관,전북 전주시 완산구 바람쐬는길 21-0,문화시설,전라북도 전주시 완산구
46,자만벽화마을,전북 전주시 완산구 자만동2길 15-0,기타관광,전라북도 전주시 완산구
47,한벽터널,전북 전주시 완산구,기타관광,전라북도 전주시 완산구
48,풍남문,전북 전주시 완산구 풍남문3길 1-0,역사관광지,전라북도 전주시 완산구
49,색장정미소,전북 전주시 완산구 원색장길 2-15,쇼핑,전라북도 전주시 완산구
50,전주난장,전북 전주시 완산구 동문길 33-20,문화관광,전라북도 전주시 완산구
51,서도프라자,전북 전주시 완산구 용머리로 36-0,쇼핑,전라북도 전주시 완산구
52,다이소/전주본점,전북 전주시 완산구 팔달로 195-0,쇼핑,전라북도 전주시 완산구
53,더포레스트골프연습장,전북 전주시 완산구 콩쥐팥쥐로 1584-14,레포츠(육상/해상/항공),전라북도 전주시 완산구
54,국립무형유산원,전북 전주시 완산구 서학로 95-0,문화관광,전라북도 전주시 완산구
55,치명자산성지,전북 전주시 완산구 바람쐬는길 87-0,역사관광지,전라북도 전주시 완산구
56,경기전,전북 전주시 완산구 태조로 44-0,역사관광,전라북도 전주시 완산구
57,어썸마켓,전북 전주시 완산구 쑥고개로 229-0,쇼핑,전라북도 전주시 완산구
58,스위트몰,전북 전주시 완산구 홍산로 270-0,쇼핑,전라북도 전주시 완산구
59,남문앤몰,전북 전주시 완산구 전라감영로 35-0,쇼핑,전라북도 전주시 완산구
60,카카오프렌즈/전주한옥마을점,전북 전주시 완산구 팔달로 126-0,쇼핑,전라북도 전주시 완산구
61,효자도서관,전북 전주시 완산구 우전로 181-0,문화시설,전라북도 전주시 완산구
62,CGV/전주고사,전북 전주시 완산구 전주객사3길 72-0,문화관광,전라북도 전주시 완산구
63,교보문고/전주바로드림센터,전북 전주시 완산구 전주객사5길 35-0,쇼핑,전라북도 전주시 완산구
64,청연루,전북 전주시 완산구,기타관광지,전라북도 전주시 완산구
65,전주중앙상가,전북 전주시 완산구 태평3길 70-0,쇼핑,전라북도 전주시 완산구
66,한벽터널,전북 전주시 완산구,기타관광지,전라북도 전주시 완산구
67,전주역사박물관,전북 전주시 완산구 쑥고개로 259-0,문화시설,전라북도 전주시 완산구
68,전주빙상경기장,전북 전주시 완산구 백제대로 310-0,레포츠(육상/해상/항공),전라북도 전주시 완산구
69,신중앙시장,전북 전주시 완산구 태평5길 29-19,쇼핑,전라북도 전주시 완산구
70,롯데하이마트/효자점,전북 전주시 완산구 백제대로 106-0,쇼핑,전라북도 전주시 완산구
71,전주완산수영장,전북 전주시 완산구 쑥고개로 366-7,기타관광지,전라북도 전주시 완산구
72,알파/전주도청점,전북 전주시 완산구 효자로 174-0,쇼핑,전라북도 전주시 완산구
73,모던하우스/서전주세이몰점,전북 전주시 완산구 홍산로 254-0,쇼핑,전라북도 전주시 완산구
74,동고사,전북 전주시 완산구 낙수정2길 103-100,역사관광지,전라북도 전주시 완산구
75,하나로마트/효자점,전북 전주시 완산구 우전로 284-0,쇼핑,전라북도 전주시 완산구
76,CGV/전주효자,전북 전주시 완산구 용머리로 45-0,문화관광,전라북도 전주시 완산구
77,다이소/서신2호점,전북 전주시 완산구 백제대로 364-0,쇼핑,전라북도 전주시 완산구
78,삼성디지털프라자/서전주본점,전북 전주시 완산구 천잠로 361-0,쇼핑,전라북도 전주시 완산구
79,롯데슈퍼/삼천점,전북 전주시 완산구 용리로 46-0,쇼핑,전라북도 전주시 완산구
80,롯데시네마/전주평화,전북 전주시 완산구 백제대로 10-0,공연/행사,전라북도 전주시 완산구
81,전주한벽문화관,전북 전주시 완산구 전주천동로 20-0,문화시설,전라북도 전주시 완산구
82,자라리테일코리아,전북 전주시 완산구 전주객사4길 19-0,쇼핑,전라북도 전주시 완산구
83,캠핑고래/전주점,전북 전주시 완산구 유연로 62-0,쇼핑,전라북도 전주시 완산구
84,전주영화종합촬영소,전북 전주시 완산구 원상림길 125-14,기타관광지,전라북도 전주시 완산구
85,하나로마트/전주농협신성점,전북 전주시 완산구 모악로 4679-0,쇼핑,전라북도 전주시 완산구
86,오목대,전북 전주시 완산구 기린대로 55-0,역사관광,전라북도 전주시 완산구
87,다이소/롯데마트전주점,전북 전주시 완산구 우전로 240-0,쇼핑,전라북도 전주시 완산구
88,홍지서림,전북 전주시 완산구 동문길 106-0,쇼핑,전라북도 전주시 완산구
89,하이식자재마트,전북 전주시 완산구 쑥고개로 229-0,쇼핑,전라북도 전주시 완산구
90,올리브영/전주서부신시가지점,전북 전주시 완산구 홍산중앙로 35-0,쇼핑,전라북도 전주시 완산구
91,알라딘중고서점/전주점,전북 전주시 완산구 전주객사4길 46-0,쇼핑,전라북도 전주시 완산구
92,LG전자서비스센터/서전주점,전북 전주시 완산구 백제대로 450-0,쇼핑,전라북도 전주시 완산구
93,다이소/전주평화사거리점,전북 전주시 완산구 모악로 4763-0,쇼핑,전라북도 전주시 완산구
94,씨네큐/전주영화의거리점,전북 전주시 완산구 전주객사4길 74-12,공연/행사,전라북도 전주시 완산구
95,전주시립서신도서관,전북 전주시 완산구 서신천변14길 10-0,문화시설,전라북도 전주시 완산구
96,유니클로/전주고사점,전북 전주시 완산구 전주객사4길 46-0,쇼핑,전라북도 전주시 완산구
97,CGV/서전주,전북 전주시 완산구 홍산로 260-0,문화관광,전라북도 전주시 완산구
98,탑텐/전주효자점,전북 전주시 완산구 콩쥐팥쥐로 1713-0,쇼핑,전라북도 전주시 완산구
99,신동아마트,전북 전주시 완산구 메너머1길 25-0,쇼핑,전라북도 전주시 완산구
100,전주탑마트,전북 전주시 완산구 거마평로 195-0,쇼핑,전라북도 전주시 완산구
