동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,87,배우자,남편,미식,카페_육전_맛집,전주남부시장
0,22,,,역사유적,한옥마을_한옥,전주남부시장
0,2,,,문화예술,책방,전주남부시장
