동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,182,기타가족,가족,미식,무_국_차,도라전망대
0,167,,,자연경관,공원_전망대,도라전망대
0,90,,,체험,시티투어,도라전망대
