기준연월,방문비율
20220811,73.9
20220812,77.7
20220813,79.7
20220814,105.3
20220815,96.7
20220816,85.6
20220817,81.1
20220818,78.4
20220819,86.3
20220820,84.0
20220821,75.0
20220822,59.0
20220823,57.9
20220824,59.7
20220825,52.8
20220826,60.5
20220827,63.2
20220828,67.8
20220829,68.8
20220830,71.3
20220831,73.4
20220901,59.3
20220902,71.2
20220903,57.0
20220904,73.4
20220905,56.3
20220906,39.6
20220907,48.0
20220908,61.5
20220909,90.4
20220910,95.5
20220911,112.6
20220912,102.6
20220913,59.2
20220914,61.2
20220915,56.6
20220916,61.5
20220917,53.2
20220918,72.9
20220919,78.4
20220920,68.0
20220921,60.1
20220922,55.5
20220923,55.3
20220924,57.9
20220925,71.3
20220926,86.9
20220927,72.7
20220928,74.0
20220929,72.0
20220930,71.6
20221001,74.1
20221002,90.7
20221003,76.8
20221004,55.6
20221005,54.2
20221006,57.8
20221007,67.4
20221008,79.3
20221009,105.9
20221010,97.7
20221011,76.7
20221012,71.9
20221013,74.3
20221014,80.3
20221015,81.3
20221016,106.0
20221017,92.9
20221018,81.1
20221019,81.4
20221020,74.2
20221021,69.9
20221022,80.3
20221023,94.6
20221024,95.9
20221025,90.8
20221026,95.1
20221027,91.9
20221028,88.9
20221029,90.0
20221030,103.9
20221031,94.6
20221101,47.0
20221102,38.1
20221103,35.5
20221104,59.2
20221105,65.4
20221106,81.8
20221107,57.5
20221108,43.9
