동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
195,4653,연인,여자친구_애인_예비신부,미식,맛집_바나나_식당,울릉도
120,3897,기타가족,조카_가정_장모,자연경관,바다_산_전망대,울릉도
63,535,부모님,모녀_부모님_어머님,레포츠/운동,오프로드_등산_스노클링,울릉도
46,95,자녀,아들_자식_둘째딸,휴식/힐링,신혼여행_힐링_허니문,울릉도
28,76,친구,지인_친구_절친,역사유적,다리_정자_한옥,울릉도
26,65,배우자,남편_마눌님_신랑,문화예술,노래방_문화센터_뮤지엄,울릉도
15,15,회사동료,대리_직장동료_차장,체험,버스투어_택시투어,울릉도
13,6,학생,대학생_고딩_중딩,반려동물,반려견_반려동물_유기견,울릉도
3,0,싱글,혼자,,,울릉도
