연령대,남성방문 비율,여성방문 비율
70세 이상,4.8,5.2
60~69세,11.4,10.2
50~59세,12.6,10.8
40~49세,9.2,7.5
30~39세,6.8,5.0
20~29세,6.1,4.6
10~19세,2.3,2.1
