기준연월,방문비율
20220811,123.8
20220812,130.9
20220813,165.2
20220814,126.0
20220815,142.4
20220816,123.5
20220817,122.9
20220818,123.6
20220819,125.3
20220820,160.2
20220821,148.2
20220822,121.1
20220823,121.1
20220824,118.0
20220825,119.1
20220826,125.1
20220827,165.4
20220828,164.4
20220829,126.2
20220830,130.7
20220831,126.0
20220901,101.9
20220902,110.0
20220903,143.8
20220904,132.5
20220905,99.4
20220906,100.1
20220907,99.2
20220908,107.5
20220909,288.5
20220910,307.8
20220911,301.6
20220912,277.3
20220913,106.7
20220914,105.7
20220915,108.3
20220916,117.7
20220917,158.7
20220918,144.2
20220919,105.6
20220920,108.1
20220921,107.2
20220922,110.5
20220923,117.7
20220924,159.5
20220925,148.9
20220926,107.8
20220927,111.1
20220928,111.3
20220929,118.9
20220930,133.7
20221001,143.7
20221002,133.6
20221003,165.4
20221004,100.0
20221005,99.2
20221006,101.2
20221007,111.4
20221008,167.0
20221009,173.3
20221010,168.1
20221011,106.3
20221012,105.4
20221013,107.8
20221014,117.9
20221015,167.2
20221016,153.1
20221017,105.5
20221018,106.3
20221019,107.8
20221020,114.5
20221021,122.1
20221022,170.4
20221023,157.0
20221024,108.4
20221025,114.0
20221026,111.3
20221027,119.4
20221028,126.8
20221029,184.4
20221030,181.0
20221031,121.0
20221101,108.2
20221102,106.4
20221103,111.1
20221104,131.1
20221105,168.5
20221106,154.0
20221107,105.7
20221108,107.4
