기준연월,방문비율
20220811,75.5
20220812,92.8
20220813,170.8
20220814,115.6
20220815,102.2
20220816,85.2
20220817,82.5
20220818,83.7
20220819,106.7
20220820,181.8
20220821,79.8
20220822,85.7
20220823,94.0
20220824,99.1
20220825,107.3
20220826,121.9
20220827,194.2
20220828,125.1
20220829,93.3
20220830,107.8
20220831,96.0
20220901,110.9
20220902,140.1
20220903,184.3
20220904,93.8
20220905,91.2
20220906,94.4
20220907,78.8
20220908,94.0
20220909,134.3
20220910,144.3
20220911,85.7
20220912,94.7
20220913,73.8
20220914,80.8
20220915,74.5
20220916,94.8
20220917,164.5
20220918,80.1
20220919,72.6
20220920,88.8
20220921,80.6
20220922,86.3
20220923,114.4
20220924,185.5
20220925,91.9
20220926,88.1
20220927,104.4
20220928,107.2
20220929,99.4
20220930,121.7
20221001,174.3
20221002,97.6
20221003,115.0
20221004,94.7
20221005,92.5
20221006,102.5
20221007,99.6
20221008,160.9
20221009,77.5
20221010,100.4
20221011,70.2
20221012,68.2
20221013,56.1
20221014,85.4
20221015,161.7
20221016,64.5
20221017,71.1
20221018,75.7
20221019,82.0
20221020,89.7
20221021,96.1
20221022,187.5
20221023,101.5
20221024,82.8
20221025,104.4
20221026,89.6
20221027,78.5
20221028,113.4
20221029,192.9
20221030,116.8
20221031,85.2
20221101,96.9
20221102,100.7
20221103,111.2
20221104,130.9
20221105,168.3
20221106,103.1
20221107,66.9
20221108,83.2
