기준연월,방문비율
20220811,64.3
20220812,80.0
20220813,127.4
20220814,172.5
20220815,108.1
20220816,58.4
20220817,52.4
20220818,56.7
20220819,67.2
20220820,112.8
20220821,103.8
20220822,45.4
20220823,20.5
20220824,16.6
20220825,31.7
20220826,41.8
20220827,116.5
20220828,109.1
20220829,38.4
20220830,39.0
20220831,32.2
20220901,30.4
20220902,48.9
20220903,75.6
20220904,66.2
20220905,19.4
20220906,6.5
20220907,0.1
20220908,20.4
20220909,85.3
20220910,87.5
20220911,82.6
20220912,70.5
20220913,8.2
20220914,14.2
20220915,28.1
20220916,34.9
20220917,71.5
20220918,65.8
20220919,33.3
20220920,23.9
20220921,19.7
20220922,29.8
20220923,34.2
20220924,70.3
20220925,67.7
20220926,38.6
20220927,25.0
20220928,25.3
20220929,31.3
20220930,53.3
20221001,129.1
20221002,145.3
20221003,75.2
20221004,16.0
20221005,20.4
20221006,37.1
20221007,59.9
20221008,184.2
20221009,194.6
20221010,131.8
20221011,66.9
20221012,75.8
20221013,93.4
20221014,114.3
20221015,231.7
20221016,228.4
20221017,102.5
20221018,93.8
20221019,98.5
20221020,113.1
20221021,121.1
20221022,220.9
20221023,219.1
20221024,107.1
20221025,88.5
20221026,92.3
20221027,100.3
20221028,106.8
20221029,206.0
20221030,206.5
20221031,84.6
20221101,48.4
20221102,35.9
20221103,43.9
20221104,63.0
20221105,114.0
20221106,119.9
20221107,43.6
20221108,28.0
