동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,52,기타가족,가족,자연경관,계곡_숲_산,설악산국립공원(내설악)
2,21,배우자,남편,휴식/힐링,가을여행_힐링여행_힐링,설악산국립공원(내설악)
0,9,,,레포츠/운동,산행_등산_암벽등반,설악산국립공원(내설악)
0,6,,,미식,국,설악산국립공원(내설악)
0,1,,,역사유적,암자,설악산국립공원(내설악)
