동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,역사유적,무덤,함안 말이산 고분군
0,3,,,자연경관,산_둘레길,함안 말이산 고분군
0,2,,,문화예술,전시관,함안 말이산 고분군
